155253967,50.784698,-1.08816,computer_internet,Religion_Belief,Recreation
155405625,44.232899,-68.321297,arts_entertainment,Human Interest,Games
155413446,35.669399,139.766006,business,Health_Medical_Pharma,Arts
155522324,51.065498,-3.9285,business,Human Interest,Business
155526844,51.5135,-0.14812,arts_entertainment,Health_Medical_Pharma,Arts
155548956,51.518299,-0.07959,health,Education,Health
155549680,51.503502,-0.11297,arts_entertainment,Law_Crime,Arts
155572514,51.519901,-0.09446,health,Hospitality_Recreation,Home
155632146,40.808399,-73.946899,gaming,Health_Medical_Pharma,Games
155896332,51.456902,-0.19448,culture_politics,Social Issues,Recreation
155921432,51.361198,-0.19755,business,Social Issues,Business
156188616,49.920502,-6.30423,business,Business_Finance,Home
156247074,51.531898,0.03944,sports,Sports,Sports
156262302,40.729401,-73.997299,religion,Entertainment_Culture,Arts
156262566,51.448002,-0.14855,arts_entertainment,Law_Crime,Society
156316789,51.575901,-0.42628,computer_internet,Religion_Belief,Recreation
156321672,51.462299,-0.30278,arts_entertainment,Weather,Arts
156328105,54.9072,-1.37944,health,Weather,Health
156406838,51.515099,-0.09325,arts_entertainment,,
156577048,51.413799,0.56012,culture_politics,Social Issues,Health
156582243,53.611,-2.88696,arts_entertainment,Health_Medical_Pharma,Society
156586184,55.567699,-3.83953,arts_entertainment,Hospitality_Recreation,Recreation
156667237,52.199299,-0.08911,business,Environment,
156871662,54.6096,-5.9539,religion,War_Conflict,Business
156925716,51.421001,-0.20702,sports,Social Issues,Sports
156963170,55.963299,-4.22451,computer_internet,Health_Medical_Pharma,Arts
157004893,51.500099,-0.12799,culture_politics,Social Issues,Business
157122132,52.458099,-1.95531,arts_entertainment,Law_Crime,Arts
157293855,51.555,-0.17348,computer_internet,,
157313951,51.545502,-0.07393,arts_entertainment,Law_Crime,Games
157368578,51.474998,-0.04046,business,Social Issues,Home
157399018,51.446301,-1.2849,sports,Health_Medical_Pharma,Sports
157455139,51.460999,-0.13923,recreation,,Computers
157588018,51.446602,-0.32823,computer_internet,Health_Medical_Pharma,Recreation
157663023,51.548801,-0.0604,gaming,Religion_Belief,Arts
157775633,-33.908699,18.5546,sports,Politics,Sports
157777441,51.2752,-0.76837,computer_internet,Social Issues,Sports
157942715,34.101601,-118.336998,computer_internet,Human Interest,Games
157950399,34.188599,-118.941002,business,Business_Finance,Computers
158031614,51.361198,-0.19755,arts_entertainment,Law_Crime,Society
158070569,51.443901,-0.1854,computer_internet,Religion_Belief,Recreation
158177213,51.523201,-0.15778,computer_internet,Human Interest,Business
158280425,55.2999,-4.72918,computer_internet,Religion_Belief,Recreation
158360670,51.5135,-0.14812,recreation,Hospitality_Recreation,Recreation
158381811,51.518002,-0.05736,arts_entertainment,,Arts
158467626,42.968498,-81.242699,gaming,Religion_Belief,Arts
158526516,51.4636,-0.21562,computer_internet,Health_Medical_Pharma,Recreation
158686211,51.563,-0.05157,recreation,,
158699359,51.511799,-0.20594,arts_entertainment,Technology_Internet,Home
158709892,51.467201,-0.36653,business,Education,Business
158818689,48.8661,2.3315,arts_entertainment,Education,Home
158848407,34.101601,-118.336998,arts_entertainment,Religion_Belief,Arts
158854707,51.421001,-0.20702,arts_entertainment,Health_Medical_Pharma,
159094512,51.502899,-0.01656,computer_internet,Education,
159106444,51.587299,-0.02132,arts_entertainment,,
159125039,51.5159,-0.1208,science_technology,Social Issues,Arts
159130409,51.538898,-0.10179,culture_politics,Social Issues,
159148174,51.5704,-0.10317,arts_entertainment,,
159151107,51.553699,-0.09757,arts_entertainment,,
159157376,51.5839,-0.11707,law_crime,,
159416829,51.542099,0.00512,business,Technology_Internet,Home
159423847,51.594299,-0.14734,business,Disaster_Accident,
159431726,51.634201,-0.13172,arts_entertainment,,
159433757,51.562,-0.07357,sports,,
159435283,51.594299,-0.07052,sports,,
159446710,51.6366,-0.09963,,,
159448646,51.601501,-0.11556,sports,,
159450145,51.533298,-0.14662,arts_entertainment,Hospitality_Recreation,
159476563,51.5424,-0.19924,recreation,,
159486800,51.544701,-0.25424,business,Hospitality_Recreation,
159493315,51.4963,-0.09335,arts_entertainment,,
159534257,33.8881,-118.128998,law_crime,Law_Crime,Business
159598373,51.5797,-0.12373,computer_internet,Social Issues,Recreation
159610149,50.743099,-1.89863,business,Labor,Science
159933812,51.441002,-0.08884,business,Environment,Home
160002911,52.443901,-1.8796,computer_internet,Health_Medical_Pharma,Recreation
160132539,51.534599,0.0266,sports,Health_Medical_Pharma,Sports
160253346,51.5135,-0.14812,arts_entertainment,Hospitality_Recreation,
160493297,51.500099,-0.12799,law_crime,Social Issues,Business
160517557,51.487,-0.0003,recreation,,
160519272,51.488701,-0.11272,arts_entertainment,,
160530349,51.509899,-0.1303,arts_entertainment,Religion_Belief,Arts
160537751,51.4939,-0.14036,computer_internet,Technology_Internet,Business
160596454,53.832401,-1.53865,computer_internet,Health_Medical_Pharma,Arts
160644500,33.8881,-118.128998,law_crime,Law_Crime,Business
160710731,53.328098,-2.18424,arts_entertainment,Health_Medical_Pharma,Home
160840075,51.476898,-0.20498,arts_entertainment,Social Issues,Home
160841947,51.496601,-0.17582,culture_politics,,Science
160848744,51.481998,-0.18327,arts_entertainment,Environment,Home
160867689,51.426899,-0.20974,,,
160870529,51.5135,-0.14812,computer_internet,,
160880705,51.532799,-0.10615,law_crime,,Business
160919796,51.494999,-0.21094,arts_entertainment,Human Interest,
160923501,51.545502,-0.07393,arts_entertainment,Religion_Belief,Arts
160938085,51.4524,-0.12193,arts_entertainment,Human Interest,Home
160988816,51.5784,0.00481,computer_internet,Technology_Internet,Sports
160998354,51.500099,-0.12799,culture_politics,Social Issues,Business
160999670,51.372299,-0.09945,arts_entertainment,Hospitality_Recreation,Arts
161014447,34.101601,-118.336998,religion,Health_Medical_Pharma,Games
161045455,51.532799,-0.10615,arts_entertainment,Health_Medical_Pharma,Home
161233363,51.563801,0.06711,health,,
161252109,51.490898,-0.19198,law_crime,,
161310978,54.934299,-1.59921,computer_internet,Law_Crime,Sports
161351071,51.500099,-0.12799,culture_politics,Labor,Business
161652356,27.296801,-80.291702,religion,Technology_Internet,Sports
161695083,51.598301,-0.07684,business,Weather,Sports
161732175,51.604401,0.02898,culture_politics,,
161761622,41.702202,-73.940804,computer_internet,Religion_Belief,Games
161876807,40.744598,-73.978104,science_technology,Social Issues,Science
161962908,55.0299,-1.52124,business,Weather,Sports
162002949,51.440601,-0.30702,business,Social Issues,Recreation
162006374,51.484501,0.00243,business,,
162035562,51.500099,-0.12799,culture_politics,Social Issues,Science
162044153,51.5047,-0.01704,culture_politics,Social Issues,Business
162055338,51.525398,-0.07749,arts_entertainment,Hospitality_Recreation,Home
162075502,51.587299,-0.02132,arts_entertainment,Religion_Belief,Arts
162101159,52.631001,-1.14029,computer_internet,Social Issues,Business
162138172,34.101601,-118.336998,health,Technology_Internet,Health
162173613,34.155102,-118.545998,recreation,Human Interest,Reference
162316973,52.822399,-1.53447,computer_internet,Health_Medical_Pharma,Recreation
162340811,43.005798,-81.254501,arts_entertainment,Religion_Belief,Recreation
162425981,51.443901,-0.9563,arts_entertainment,Weather,Arts
162529711,51.647999,-0.18283,computer_internet,Health_Medical_Pharma,Recreation
162782992,51.612099,-0.27756,computer_internet,Social Issues,Recreation
162814867,51.544701,-0.02585,gaming,Human Interest,Science
162819124,51.584,-0.10435,computer_internet,Health_Medical_Pharma,Recreation
162827952,52.898701,-1.42644,computer_internet,Religion_Belief,Arts
162833513,29.683599,-81.679001,law_crime,,
163034349,51.5135,-0.14812,business,Labor,Business
163058923,50.845402,-0.13059,sports,Social Issues,Business
163206252,51.4958,-0.09631,computer_internet,Health_Medical_Pharma,Recreation
163282158,40.852798,-73.8545,recreation,Business_Finance,Reference
163297524,34.165001,-118.526001,arts_entertainment,Religion_Belief,Arts
163325735,40.029301,-82.930496,arts_entertainment,Religion_Belief,Arts
163408953,53.4389,-2.96639,sports,Sports,Sports
163411021,51.4963,-0.09335,business,Hospitality_Recreation,Home
163420717,51.653099,-0.08765,business,Social Issues,Business
163462042,54.98,-1.61354,business,Social Issues,Reference
163580346,51.446602,-0.32823,arts_entertainment,,
163661787,53.029099,-1.45874,culture_politics,Social Issues,Recreation
163727508,34.101601,-118.336998,arts_entertainment,Health_Medical_Pharma,Recreation
163863868,51.4524,-0.12193,arts_entertainment,,Arts
163874792,51.503799,-0.18927,arts_entertainment,Health_Medical_Pharma,Home
163911037,51.490101,-0.16248,arts_entertainment,Environment,Home
163963545,51.545502,-0.07393,arts_entertainment,Health_Medical_Pharma,Society
163981462,51.653099,-0.08765,computer_internet,Religion_Belief,Arts
163994970,55.806801,-4.17131,,,
164022733,56.2523,-4.32625,computer_internet,Health_Medical_Pharma,Recreation
164033687,55.806801,-4.17131,computer_internet,Technology_Internet,Business
164241453,33.4375,-86.766899,culture_politics,Social Issues,Science
164264370,51.544399,-0.1315,arts_entertainment,Law_Crime,Arts
164264845,51.545101,-0.05531,arts_entertainment,Weather,Arts
164283506,51.338699,-0.11673,culture_politics,Labor,Reference
164323970,51.500099,-0.12799,culture_politics,Social Issues,Business
164365161,51.483002,-0.28681,culture_politics,Social Issues,Business
164392306,51.3619,-0.30864,computer_internet,Social Issues,Society
164405800,51.462299,-0.30278,arts_entertainment,Hospitality_Recreation,Recreation
164619710,51.5196,-0.10416,computer_internet,Social Issues,Recreation
164632749,51.519402,-0.06772,culture_politics,Social Issues,Recreation
164689184,51.503201,-0.12671,culture_politics,Social Issues,Business
164703404,51.511799,-0.1635,business,,Computers
164729839,43.005798,-81.254501,computer_internet,Health_Medical_Pharma,Recreation
165062510,51.562,-0.07357,science_technology,Human Interest,Business
165157618,50.833199,-1.07115,computer_internet,Social Issues,Sports
165728713,51.515202,-0.07314,gaming,Health_Medical_Pharma,Sports
165765003,51.512001,-0.1228,culture_politics,Social Issues,Business
165777947,56.3241,-2.98699,computer_internet,,
165821026,51.532799,-0.10615,arts_entertainment,Hospitality_Recreation,Home
165881914,55.0299,-1.52124,gaming,,
165901014,52.477798,-1.91234,business,Hospitality_Recreation,Home
165925938,51.4697,-0.11248,arts_entertainment,Sports,Arts
166124068,43.005798,-81.254501,computer_internet,Health_Medical_Pharma,Recreation
166163478,51.5149,-0.14439,sports,Religion_Belief,Sports
166187133,51.500099,-0.12799,business,Social Issues,Business
166193112,51.4841,-0.30672,business,Human Interest,Home
166244327,53.4529,-2.27335,arts_entertainment,Health_Medical_Pharma,Recreation
166516840,51.467201,-0.36653,,,
166573264,51.512699,-0.0993,arts_entertainment,Health_Medical_Pharma,Arts
166600208,51.498501,-0.21623,computer_internet,Social Issues,Business
166657634,51.650002,-0.2,computer_internet,Technology_Internet,Society
166688921,50.795101,-2.61159,computer_internet,Law_Crime,Recreation
166903785,50.845402,-0.13059,sports,Politics,Arts
166959506,51.545502,-0.07393,arts_entertainment,Law_Crime,Arts
166966846,51.504799,-0.25409,business,Hospitality_Recreation,Society
166989513,51.4632,-3.16576,arts_entertainment,Law_Crime,Recreation
167005757,51.377998,0.10107,computer_internet,Technology_Internet,Sports
167015101,51.4711,0.02354,recreation,Hospitality_Recreation,Home
167344221,51.484501,0.00243,business,Environment,Home
167371232,52.912701,-1.04523,culture_politics,Social Issues,Health
167390957,51.506599,-0.08937,arts_entertainment,Technology_Internet,Recreation
167744015,51.5047,-0.01704,sports,Sports,Sports
167862553,51.513802,-0.13108,arts_entertainment,Hospitality_Recreation,Recreation
167896763,51.4524,-0.12193,computer_internet,Health_Medical_Pharma,Recreation
168256170,51.525799,-0.0352,computer_internet,Technology_Internet,Arts
168271503,51.413799,0.56012,culture_politics,Social Issues,Recreation
168430030,51.497601,-0.0817,arts_entertainment,Technology_Internet,Arts
168499789,51.5765,-0.1969,business,Hospitality_Recreation,Home
168539861,40.813801,-76.902603,gaming,Religion_Belief,Games
168631733,51.5257,-0.08768,arts_entertainment,Law_Crime,Home
168635396,51.545502,-0.07393,arts_entertainment,,
168640557,51.512001,-0.1228,business,Human Interest,Society
168650176,51.5116,-0.13276,computer_internet,Hospitality_Recreation,Home
168678807,51.4772,-0.24134,culture_politics,Social Issues,Business
168731477,51.540298,-0.16075,arts_entertainment,Law_Crime,Arts
168786224,51.4198,-0.08783,computer_internet,Health_Medical_Pharma,Recreation
168798416,42.968498,-81.242699,arts_entertainment,Environment,Arts
168813619,51.5135,-0.14812,health,Health_Medical_Pharma,Health
169062077,53.879002,-2.18937,culture_politics,Weather,Reference
169176055,52.516899,1.31522,recreation,Technology_Internet,Health
169205315,55.941799,-2.72749,computer_internet,Weather,Games
169212180,32.7883,-97.094803,health,Social Issues,Health
169444191,51.479099,-0.02612,,,
169448895,51.511002,-0.12107,arts_entertainment,Hospitality_Recreation,Society
169458574,53.455502,-2.26375,sports,Entertainment_Culture,Games
169496027,44.232899,-68.321297,arts_entertainment,Religion_Belief,Health
169522859,51.396599,-2.79102,arts_entertainment,Social Issues,Health
169566123,51.587299,-0.02132,business,Social Issues,Business
169619347,27.7712,-82.639297,business,Hospitality_Recreation,Games
169636077,51.544399,-0.1315,computer_internet,Health_Medical_Pharma,Recreation
169686386,51.413799,0.56012,sports,,Sports
169879121,51.532799,-0.10615,arts_entertainment,Law_Crime,Home
169922970,53.652802,-1.53867,business,Technology_Internet,Business
169931495,51.545101,-0.05531,arts_entertainment,Health_Medical_Pharma,Arts
169969426,51.401798,-0.25619,law_crime,Social Issues,Sports
169995789,51.481998,-0.18327,arts_entertainment,Health_Medical_Pharma,Games
170083084,51.4603,-0.03635,computer_internet,Technology_Internet,Society
170327262,51.500099,-0.12799,culture_politics,Social Issues,Science
170426189,34.101601,-118.336998,religion,Human Interest,Arts
170637386,51.757999,-1.218,computer_internet,Social Issues,Recreation
170666790,53.2892,-6.24328,arts_entertainment,,Arts
170808983,51.5326,-0.12794,computer_internet,Law_Crime,Arts
170909799,-33.882099,151.229004,gaming,Religion_Belief,Arts
171015260,51.4636,-0.21562,sports,Weather,Sports
171061973,51.511002,-0.12107,recreation,Hospitality_Recreation,Home
171090023,51.523602,-0.15692,business,Politics,Arts
171200888,52.4911,13.4057,arts_entertainment,Human Interest,
171246873,51.502499,-0.11579,arts_entertainment,Law_Crime,Arts
171508189,51.542099,0.00512,law_crime,Social Issues,Business
171543671,25.968599,-80.1446,arts_entertainment,Social Issues,Business
171601587,34.257198,-118.592003,arts_entertainment,Religion_Belief,Games
171704654,34.101601,-118.336998,,,
171848858,51.381699,-0.2848,arts_entertainment,Health_Medical_Pharma,Recreation
171848972,51.372299,-0.09945,business,Social Issues,Business
171866477,51.561199,-0.08298,computer_internet,Health_Medical_Pharma,Arts
171934506,51.5797,-0.12373,science_technology,Environment,Home
171974575,51.511799,-0.20594,arts_entertainment,Law_Crime,Arts
172020883,53.8424,-1.50411,business,Social Issues,Business
172077436,51.555,-0.17348,computer_internet,Health_Medical_Pharma,Recreation
172205841,34.101601,-118.336998,business,Sports,Games
172290421,39.091702,-108.609001,,,
172489495,34.101601,-118.336998,computer_internet,Health_Medical_Pharma,Arts
172515201,51.401798,-0.25619,culture_politics,Social Issues,Science
172683184,51.520401,-0.12275,culture_politics,Social Issues,Society
172689354,51.544701,-0.02585,arts_entertainment,Hospitality_Recreation,Computers
172694235,29.9561,-90.072502,computer_internet,Health_Medical_Pharma,Arts
172738190,51.515099,-0.09325,computer_internet,Social Issues,Business
173044837,51.462299,-0.30278,computer_internet,,
173122353,51.5429,-0.15948,gaming,Religion_Belief,Arts
173257410,51.460999,-0.13923,arts_entertainment,Hospitality_Recreation,Recreation
173275523,51.5714,-0.14984,sports,Sports,Sports
173360311,33.987499,-118.472,business,Weather,Arts
173403710,51.446602,-0.32823,arts_entertainment,Religion_Belief,Games
173477694,51.500099,-0.12799,health,Health_Medical_Pharma,Health
173530992,51.537601,-0.14264,arts_entertainment,Hospitality_Recreation,Home
173768482,51.5126,-0.20682,arts_entertainment,Human Interest,Arts
173813005,51.542099,0.00512,business,Hospitality_Recreation,Computers
173835148,51.5116,-0.13276,arts_entertainment,Health_Medical_Pharma,Society
173843578,52.388199,-1.47134,arts_entertainment,Religion_Belief,Arts
173930227,51.396599,-2.79102,religion,Disaster_Accident,Health
174129951,36.104301,-114.921997,arts_entertainment,,
174185700,51.542801,-0.45003,computer_internet,Religion_Belief,Recreation
174190268,53.777401,-2.89315,recreation,Weather,Arts
174206467,51.5098,-0.13483,arts_entertainment,Hospitality_Recreation,Arts
174233730,51.514,-0.29993,arts_entertainment,Social Issues,Arts
174253648,51.459,-0.01227,culture_politics,Social Issues,Recreation
174266968,51.474998,-0.04046,culture_politics,Social Issues,Reference
174275221,43.005798,-81.254501,arts_entertainment,Law_Crime,Arts
174282884,51.526699,-0.06257,science_technology,Technology_Internet,Science
174301790,51.495499,-0.21047,health,Health_Medical_Pharma,Health
174324819,44.232899,-68.321297,arts_entertainment,Health_Medical_Pharma,Recreation
174603876,51.4524,-0.12193,arts_entertainment,Law_Crime,Arts
174617002,51.8451,-1.96946,computer_internet,Social Issues,Business
174633081,51.520401,-0.12275,business,Weather,
174633733,36.1334,-80.277298,religion,Environment,Sports
174702308,34.101601,-118.336998,health,Education,Health
174720243,34.101601,-118.336998,arts_entertainment,Hospitality_Recreation,Recreation
174764607,50.845402,-0.13059,computer_internet,Hospitality_Recreation,Home
174849964,51.537899,-0.09981,arts_entertainment,Environment,Home
174851069,51.630299,-0.19675,arts_entertainment,,
174862293,-33.893799,151.263,,,
174907326,51.396599,-2.79102,religion,Disaster_Accident,Health
174993031,53.836201,-1.78964,arts_entertainment,Education,Arts
175046257,50.857601,-1.62929,culture_politics,Social Issues,Health
175060389,51.5285,-0.21722,recreation,Politics,Home
175346181,51.377998,0.10107,business,,Business
175397673,51.372299,-0.09945,computer_internet,Law_Crime,Games
175399171,54.596901,-5.83444,science_technology,Social Issues,Business
175422384,51.484501,0.00243,computer_internet,Social Issues,Business
175542806,40.726299,-73.983398,business,Hospitality_Recreation,Health
175714134,28.519501,77.257698,computer_internet,Technology_Internet,Business
175723290,51.501801,-0.10944,recreation,Hospitality_Recreation,Home
175732759,51.474998,-0.04046,arts_entertainment,Religion_Belief,Arts
175801179,51.377998,0.10107,gaming,Health_Medical_Pharma,Arts
175821914,51.490101,-0.16248,business,Weather,Home
176128906,43.005798,-81.254501,arts_entertainment,Law_Crime,Society
176156429,55.8867,-3.60899,business,Technology_Internet,Business
176744939,51.516499,-0.11972,law_crime,Labor,Business
176820981,32.945301,-96.812202,health,Human Interest,Health
176835459,51.374001,-0.21591,culture_politics,Social Issues,Reference
176857020,51.515099,-0.09325,computer_internet,Religion_Belief,Recreation
176916105,51.541599,0.14796,gaming,Hospitality_Recreation,Games
176918355,53.444901,-2.19159,arts_entertainment,Weather,Home
176973480,51.477699,-0.20145,computer_internet,Religion_Belief,Arts
177265066,53.4305,-2.94747,gaming,Religion_Belief,Arts
177590021,51.500099,-0.12799,culture_politics,Social Issues,Sports
177593179,51.5144,-0.09621,business,Hospitality_Recreation,Home
177617045,51.532799,-0.10615,computer_internet,Hospitality_Recreation,Home
177852930,43.005798,-81.254501,arts_entertainment,Law_Crime,Arts
177884608,51.372299,-0.09945,arts_entertainment,Law_Crime,Reference
177897823,51.547001,-0.10937,arts_entertainment,Health_Medical_Pharma,Recreation
177941227,53.348801,-2.77546,arts_entertainment,Health_Medical_Pharma,Recreation
178011378,-32.9818,151.686996,sports,Sports,Sports
178061977,51.582001,-0.07467,computer_internet,Health_Medical_Pharma,Recreation
